filename,image_size,sha256,label,pred_label,rho,beta,filter_type,bp_ref,rotation_k,latency_ms
D06_iPhone_7_Plus_32517340173.jpg,1512x2016,c7236db51f63eed14e0719f0c13a3c0ce251d11cec4920429da77252082fb161,1,,0.004668,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1861.1
D06_iPhone_7_Plus_32642031204.jpg,1512x2016,18f6e85bb1882fa19b7ed6dd35ae8fb0edcd7c38587b56702ca229be6468579c,1,,0.008975,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1840.0
D06_iPhone_7_Plus_32739873164.jpg,1512x2016,39291d272a04db9c36b16421bdee5408fef3aba1a150502bf5c37108cc603bd0,1,,0.015007,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1754.0
D06_iPhone_7_Plus_32759870630.jpg,1512x2016,08e6c369a431d46061505cf033065aa4cfb3d632c76d6109a2d94afe895de8fa,1,,0.031696,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1919.6
D06_iPhone_7_Plus_32760378540.jpg,1512x2016,d1c120dd619948ea9f2f7e58538426eac747cfcd2b80dcd1390c3371a9f7a83f,1,,0.017507,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1870.5
D06_iPhone_7_Plus_32807596074.jpg,1512x2016,cc26bb4228d178b091b42565ef86d9790aa27413cdf26ebae860a1f6176313dc,1,,0.260308,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1951.3
D06_iPhone_7_Plus_32866556954.jpg,1512x2016,d2cc280d5f0bdaa9c3e419f308108280777d59747fcea23fa256834611e33aef,1,,0.021188,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2229.9
D06_iPhone_7_Plus_32866561364.jpg,1512x2016,986f87b77db4fad38cdb18a0d720f00d84d1c5ba23deb98a8bd9ee19c93f1d3e,1,,0.007668,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1776.0
D06_iPhone_7_Plus_32866561574.jpg,1512x2016,a6fcbb3d148e4bc9c12386dda6e5486fc0a663bf67e96b8aff593063256baf48,1,,0.006476,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2149.1
D06_iPhone_7_Plus_32866564634.jpg,1512x2016,7b0cc9696644fbc73a5be581fd1b9e7f7b86af61a72bc86d1d174284bffeb22d,1,,0.017875,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2858.6
D06_iPhone_7_Plus_32866565404.jpg,1512x2016,8265c05fef332d381e79f00c0d711100ccafb7d9edbb05059e34c34603c1c779,1,,0.010761,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2322.1
D06_iPhone_7_Plus_32866565894.jpg,1512x2016,50552b470f2fec065d87cabc167530633220b639ef57ef4521a9f9ec9e1e849d,1,,0.009286,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2168.9
D06_iPhone_7_Plus_32866566164.jpg,1512x2016,58b9279c161d2665b79f8ef870dea19faace22fa58e07d24f639794e01542919,1,,0.011932,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2108.9
D06_iPhone_7_Plus_32866567304.jpg,1512x2016,d8bf3b765da13b2d50554718e07c8d6c48c829ce9ccb8ffdce9226f76c5cd3a3,1,,0.01034,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2269.4
D06_iPhone_7_Plus_32986098242.jpg,1512x2016,89b4d8707869db526b42d589805cf1fdc4eaa10955d4028d9e37d9d1bbbcca02,1,,0.034676,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2039.3
D06_iPhone_7_Plus_32986290352.jpg,1512x2016,ed62d621493d7d8fdb7cc374c82b693a0106a7d003cd501f515478aabb49dcfd,1,,0.011968,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1925.6
D06_iPhone_7_Plus_32986291792.jpg,1512x2016,3cc8a251f87d3a5071df78dab65fddb29054d5428bcef2275ac30a54eeacdf85,1,,0.010131,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1847.5
D06_iPhone_7_Plus_32986293892.jpg,1512x2016,2c822ab62b2b13a49317c1e562bd9ee4ec4a7077630d5049f47afef110ecdf4c,1,,0.013519,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1918.9
D06_iPhone_7_Plus_32986295582.jpg,1512x2016,de62648d3913362501202736b3bbaa096c3b37fc496141cf2f845b6276d01f92,1,,0.013765,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2230.1
D06_iPhone_7_Plus_32986296992.jpg,1512x2016,dcb028f1b0e0ff5db3758f8b16c34c3ba4e5128ddb5ce6ec3dce943465f951b4,1,,0.015975,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1968.5
D06_iPhone_7_Plus_32986297702.jpg,1512x2016,2498c91462a4c30472b174f84e2324ad827656aaf460339225a7d38bb1f1f5a3,1,,0.014137,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1634.8
D06_iPhone_7_Plus_32986298392.jpg,1512x2016,40ce603da73d5274ff88117a7147658465ab44f4216fb898a56b95e488a40a70,1,,0.013538,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1773.0
D06_iPhone_7_Plus_32986300512.jpg,1512x2016,aecaec45ee6894e6d9822b72a16b2ecd5c2b78a4ad29822dc30935cda8590aff,1,,0.033702,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2101.5
D06_iPhone_7_Plus_32986392732.jpg,1512x2016,d2c78bb35bf5f79c771f186285b711301c5111aaefe349cb6eeecfc9834f3fe1,1,,0.014763,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,2069.0
D06_iPhone_7_Plus_32986394062.jpg,1512x2016,d4773da970033955155cae42d9deaf17ed92d525cf301a6b0968ffaa99ee9765,1,,0.028565,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1958.8
D06_iPhone_7_Plus_32986531422.jpg,1512x2016,747698c9c24e6c894add5661d89ed647cc34bd271e07ca00f801b52d99ef90c3,1,,0.112023,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1924.0
D06_iPhone_7_Plus_32986542802.jpg,1512x2016,e47c85540d7e28404ea9429a805acda8387747b9e5d4fc589d6db0a00c13e4ff,1,,0.007962,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1884.4
D06_iPhone_7_Plus_32986543842.jpg,1512x2016,267950f69cdf305bc95996cacb51c9ffc75710bedc1c1e1638c6749e89fcf023,1,,0.044439,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1908.6
D06_iPhone_7_Plus_32986544302.jpg,1512x2016,58a10eda7dc1bf1a4f3bc1016068b1903ea034b40c183779a5078b4e1d2feee9,1,,0.048012,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1862.3
D06_iPhone_7_Plus_32986548212.jpg,1512x2016,f836a4739a51762c93e0ef0a105f6d7ead07074a2a0c5931817c1f4e950e2878,1,,0.038122,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1760.4
D06_iPhone_7_Plus_33015266451.jpg,1512x2016,cb542078024497ac67421a4fc685644aa562fc77ab075523a67cc113c5b72229,1,,0.017872,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1612.9
D06_iPhone_7_Plus_33015669501.jpg,1512x2016,704b79a74c4480fd375873dae57327c15bcc6cb474f604bc078c904530d551f0,1,,0.022238,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1769.3
D06_iPhone_7_Plus_33015670521.jpg,1512x2016,461af5b0757d680e2a25d8f64232e7083f2b0b11909aa4513d8779a5358227b1,1,,0.025206,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1854.8
D06_iPhone_7_Plus_33015875471.jpg,1512x2016,5903eeffc57aa3d707cf5c5bf2402c508ff15e4b9eaf466e750a430f0162d87e,1,,0.035421,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1920.7
D06_iPhone_7_Plus_33015876711.jpg,1512x2016,905620a57ccaf6631874c8e053465796ddbf5ccca80cd37419ecf2f22016c65e,1,,0.006895,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1866.0
D06_iPhone_7_Plus_33015879951.jpg,1512x2016,3588cd684e55fa6585efadab5bb492b577bdf0323c20212ea964b6dd87d418eb,1,,0.051595,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1826.1
D06_iPhone_7_Plus_33015881081.jpg,1512x2016,dd39bf682131392b8d43eb30d70ce5a5968afd8e4be631b4078756139acf2933,1,,0.018554,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1706.4
D06_iPhone_7_Plus_33015882041.jpg,1512x2016,c5e169baba32e2671fefed4f0aea7af878bc9489f6c9095e7385f764ed752d1d,1,,0.027653,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1686.4
D06_iPhone_7_Plus_33015882741.jpg,1512x2016,d1a7f4526ce5cfd0ce1d661c8022533a875636b9bfb45fdd189ba8321d804fc1,1,,0.016576,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1739.3
D06_iPhone_7_Plus_33015883591.jpg,1512x2016,f800f0130576b6f1bda4e185c0f9c859094a8c5d1f556b4f63f22819f85096c0,1,,0.015938,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1916.2
D06_iPhone_7_Plus_33015884091.jpg,1512x2016,0a6957bb2900a70759bc9b8c2e9ad9bbf4fc141172825106d5381002aac1930f,1,,0.047351,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1881.2
D06_iPhone_7_Plus_33101149986.jpg,1512x2016,145c42f5a6f78e5a564d8de22cee427c81231dda2036d69e1ca5e06f9e1f11aa,1,,0.113608,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1923.0
D06_iPhone_7_Plus_33101208376.jpg,1512x2016,718d07273d7a2d03ae88039e1c5502cbabb19ca10c818febd934d7830482335b,1,,0.01198,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1749.6
D06_iPhone_7_Plus_33101488726.jpg,1512x2016,b3de541a3c1ac5cb30c93a903830935982ea0b54037c7f2da82961a17b4b67b0,1,,0.027067,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1912.9
D06_iPhone_7_Plus_33101489656.jpg,1512x2016,baa8d6900a652977acf189b400e750c8631b65573972b3ea4f575b5709d3d4a4,1,,0.013318,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1792.5
D06_iPhone_7_Plus_33101493666.jpg,1512x2016,34a41cc074c64bc97d953a704cfb11316d34bb75364fef2d35fbf31e087c71fb,1,,0.032805,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1680.4
D06_iPhone_7_Plus_33101495296.jpg,1512x2016,a05bd2454904128f62ec9e70dd58dacf9825f41a0e66af2b7b40bac23fddcc01,1,,0.016253,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1742.5
D06_iPhone_7_Plus_33101495756.jpg,1512x2016,887c5bb7fcea4c81567385dfe609fc9f1d70ae3f0891d457b685bf065a9858dc,1,,0.021046,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1870.8
D06_iPhone_7_Plus_33101504266.jpg,1512x2016,7ddc706d477de33d9c53536e2706f720193ba8400fe3247858edcfe046d43d42,1,,0.024004,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1904.5
D06_iPhone_7_Plus_33101506466.jpg,1512x2016,6e1b05f543b68dfc423c89ba7dfb7e2cc5af2731c11ee1e93fb590e74d565ce2,1,,0.023658,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1866.3
D06_iPhone_7_Plus_33101617696.jpg,1512x2016,ddd880d4321c5ccdf3b40b018604a12f6cc553130af1aeb5fa836856a220532e,1,,0.025696,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1849.3
D06_iPhone_7_Plus_33143115345.jpg,1512x2016,42fee17d289a31e891ee24cadce1ff820e7dd80e62da4264b08161d68c0fb46d,1,,0.018535,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1834.4
D06_iPhone_7_Plus_33199550310.jpg,2016x1512,791b2d888d4b73ccbd4cbf2c5abfc366984af0a7da0dafdadcb416f6adf0c7d2,1,,0.032005,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,2,1738.0
D06_iPhone_7_Plus_33204106911.jpg,1512x2016,b9b515bf4acd3e5f9e3aa58b20c7a7b2f3f18e896552137010284f008564dec2,1,,0.010045,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1624.4
D06_iPhone_7_Plus_33267991622.jpg,1512x2016,f36f740e96435b0947babc0423272ebda0d090b6e8c145e52b69723ad70d643c,1,,0.030589,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1861.3
D06_iPhone_7_Plus_33290786226.jpg,2016x1512,973954013b7674c704d4dcb13dd0fb6d3e0984c10b1d13cba0d4cde9cffdb299,1,,0.017919,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,2,1891.8
D06_iPhone_7_Plus_33290796386.jpg,1512x2016,2b5f2887f119686d9e8e036c1f0287b60729a064919966ea0ac28812d0aa58e2,1,,0.020515,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1922.8
D06_iPhone_7_Plus_33295285051.jpg,1512x2016,0e843018d9e4eac6df304d82cccec884a0f8d528f5376dcd8fcc677a2f40eafa,1,,0.019663,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1824.6
D06_iPhone_7_Plus_33295286061.jpg,1512x2016,c0d1dec5fa3b73fd097ac2318f67b5e875aeaa92c3490669d3bf7b690c1788f4,1,,0.027708,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1725.0
D06_iPhone_7_Plus_33324883810.jpg,1512x2016,7c82d700a2481d1cb9e9e039f1450f7f1ae0535147e12bbc71ca26a199c65be1,1,,0.011054,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1738.0
D06_iPhone_7_Plus_33324884460.jpg,1512x2016,86d0ee92ff12c6940aa0e3a21647af3526ec1300ac6167152bc8429e79fbd6b5,1,,0.001521,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,1,1685.5
D06_iPhone_7_Plus_33423730695.jpg,1512x2016,064c46a0a74c5acb6ba7ef577ab08a4264322d87174494ca21d563f9a6279ac6,1,,0.018284,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1675.5
D06_iPhone_7_Plus_33423733055.jpg,1512x2016,e87bb7f5fca8f83a8f29892187d6de7918054faeb87348bac388e6c17742c10a,1,,0.009398,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1919.0
D06_iPhone_7_Plus_33423733875.jpg,1512x2016,f5d2e1cfc26aa1661d4161821113c92e466cc36de0ea84f539ee2139068c2ebc,1,,0.021683,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1982.8
D06_iPhone_7_Plus_33426072112.jpg,1512x2016,3cdfed76926dedf1524077e5633a8409148bfcd5b31cca34819593eee35d8fb9,1,,0.02073,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1956.1
D06_iPhone_7_Plus_33426073512.jpg,1512x2016,8c5a0cee9dbe3c083119203b7933598ba4d44c83226c6a7434b014e3d2d989a3,1,,0.020082,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1883.1
D06_iPhone_7_Plus_33542216356.jpg,1512x2016,900dc26d8a50da40ace8459cea5cd6033156bd557169e696ee0c977e8bd9effa,1,,0.033953,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1806.0
D06_iPhone_7_Plus_33542217286.jpg,1512x2016,8eac018caaed9d9e5429b6872f33e4785e4da09f2ac2c821cf74b3fa72b97d8f,1,,0.016844,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1783.2
D06_iPhone_7_Plus_33542217776.jpg,1512x2016,2787a650346f76273673317805461d1fd82495199a228a943769a556fe353151,1,,0.028332,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1705.4
D06_iPhone_7_Plus_33542218626.jpg,1512x2016,a7fa7d8983b7e12185386c11d1d72b62f3493a056d58a3149e1581f8e57bbd8b,1,,0.019442,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1737.3
D06_iPhone_7_Plus_33542219506.jpg,1512x2016,06cabdc54d240793e922059a5df6e8d6b3842ed6598ce1ea4dfbc58cf281ef36,1,,0.033797,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1807.9
D06_iPhone_7_Plus_33542219896.jpg,2016x1512,e8fd697ccac2c26708c98a2e4f83e570526191292d9060bb952a3bd861d389c2,1,,0.053534,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,2,1800.1
D06_iPhone_7_Plus_33552753292.jpg,1512x2016,170b417ad975ef5a8a0d61e372a316f459ff573433f714ff2bfc64a4d19a7bea,1,,0.022924,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1768.3
D06_iPhone_7_Plus_33690868980.jpg,1512x2016,102426b6777aa1b8c03eaed5c8b1b98a85bb59cc44b680f14ec341f631a26c85,1,,0.028785,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1902.5
D06_iPhone_7_Plus_33690870820.jpg,1512x2016,14cafc263172b3ce50bdc2ac8d711068c30bb6ee91467736be7a3afccd22f5a0,1,,0.015529,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1773.2
D06_iPhone_7_Plus_33709047345.jpg,1512x2016,269ae6b380477246647740d128b0ee037e64cbed864d67f6e8fbbd4199f02a84,1,,0.015964,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1688.7
D06_iPhone_7_Plus_33709050505.jpg,1512x2016,8e058834e6d2d3533853bc098b8d73626007ec73106bfc4f52d9773ebaacd380,1,,0.002213,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,1,1750.2
D06_iPhone_7_Plus_33709052455.jpg,1512x2016,35df2546894c400f695eddb25f5eacee4eec00c1bd2bfa1eb4ffbb17bfafd83b,1,,0.01472,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1869.1
D06_iPhone_7_Plus_33709052725.jpg,1512x2016,2fe2ed7fea6d6de5f8516300d2347f94547dda2885b8dbba444b641e51ccced0,1,,0.010256,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1922.9
D06_iPhone_7_Plus_33709054835.jpg,1512x2016,089ff1fc2073e7860636cdcb8c296d1dc39f7691dea4f3f6a480786fb72d34cb,1,,0.007811,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1884.5
D06_iPhone_7_Plus_33793029211.jpg,2016x1512,86bf30b8f66b9f88f77dcc56432df11d3faac21e462b5b37dc511e45c539f5c1,1,,0.017322,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,2,1887.7
D06_iPhone_7_Plus_33793031291.jpg,2016x1512,762ea98b79ecee390dbb550948c9fd6f1e532dcb28ecde007a884e52c8ac2e41,1,,0.037447,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,2,1788.0
D06_iPhone_7_Plus_34034793406.jpg,1512x2016,c92c2277747efd273b43899d969bcf6b73eaaf71bbf4972986efcaeea66fc0ba,1,,0.018075,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1701.4
D06_iPhone_7_Plus_34034794916.jpg,1512x2016,1558adbf007d1ceda056017163c90b1afdb4aa5a721524f7aeb537d25405e8cb,1,,0.007639,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1673.6
D06_iPhone_7_Plus_34034796526.jpg,1512x2016,f331794571feb374379046957667bc64a69ac62e2a4c7a44631db715985e801c,1,,0.008589,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1777.0
D06_iPhone_7_Plus_34034799836.jpg,1512x2016,8f21fa351cf48856025b8905fed8ebb26a9eaeca9e6bb78b1c63a0346fd6f248,1,,0.024719,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1916.5
D06_iPhone_7_Plus_34074605675.jpg,1512x2016,759cfda2b8b4ac68787d4aa9f656e124990eb655ba8af93d73b66bcdd0c9c583,1,,0.023028,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1806.6
D06_iPhone_7_Plus_34074606845.jpg,1512x2016,d548558f80d23e57dcea871c34f9721c294fd4a06e207542de8eee26f5246f6e,1,,0.009613,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1796.6
D06_iPhone_7_Plus_34074705055.jpg,2016x1512,c98277068ef4c96cc3dfc9cd82c849b60745e7da5562f3c775b10e5ef3866fd1,1,,0.013643,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,2,1874.7
D06_iPhone_7_Plus_34710481730.jpg,1512x2016,2a0d7e36f50c2fbba46799a2750cda341412a14ce0bff7563af137a81e47ff99,1,,0.031138,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1807.7
D06_iPhone_7_Plus_34874526573.jpg,2016x1512,15d3c3b82f5c11e88f63c84ac1c45bfdf63b7196b6f4829ca4f67acd1f8448df,1,,0.055279,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,2,1663.7
D06_iPhone_7_Plus_34874527063.jpg,1512x2016,4fecb14d8661c88640b2d86ca7d17725b8ebd3e19ab00d10a891b93b810c487f,1,,0.015703,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1773.8
D06_iPhone_7_Plus_34874528073.jpg,1512x2016,c93f265f261e598b4d7f8c68f4032bbbe0b408306f128c59e67c3df778b150fe,1,,0.018221,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1854.8
D06_iPhone_7_Plus_34874528723.jpg,1512x2016,01d6f028655a485b5ebd312fd55d4e47c34aa290bf530ba2b979c9622af96ff7,1,,0.015007,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1881.5
D06_iPhone_7_Plus_34966749161.jpg,1512x2016,7c0727fea7aea64a7925725eb850106658c891073177736e2968ad6f952f3ba3,1,,0.005744,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1783.4
D06_iPhone_7_Plus_34966750231.jpg,1512x2016,ac54dafeaa860831c0996d6bd15b3e5d9bc1e198407989a62360841dfbd6d2d6,1,,0.009732,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1832.8
D06_iPhone_7_Plus_35057420476.jpg,1512x2016,28bed97b0a2f868140d31da946e1b62f9558d1044e3e824968dcb3953e159321,1,,0.004722,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1707.3
D06_iPhone_7_Plus_35644309376.jpg,1512x2016,cfcc80cc91af303b4afa7de13867383bca006b39e3492b7c028342cfbbbd21ff,1,,0.020623,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1674.2
D06_iPhone_7_Plus_35683705985.jpg,1512x2016,90fb7e52df6b3ccafc359ce95d33a247401e293f36eafbc45cd357e6b44444ad,1,,0.006007,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1642.0
D06_iPhone_7_Plus_38019556686.jpg,1512x2016,4bcabca9fef99863bdbd19e21878c2083f09b193e91aab934bc09d9cac5994f4,1,,0.0188,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1870.2
D10_iPhone_8_Plus_28124787877.jpg,2016x1512,7a3ddc6737c676cabb9b26d2581a7bd0f00ad924e74e974a8840094dda226f5f,1,,0.005687,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,0,1860.1
D10_iPhone_8_Plus_28124823417.jpg,1512x2016,094aa2a51ebf18c396203fe4384e9a96a657db9414ee102a02bfd43c72700065,1,,0.031087,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,1,1950.7
D10_iPhone_8_Plus_28124823717.jpg,1512x2016,6d644b13cd81f5468cd09a6d5c1b2c79d12b66fba95d55c1396558fb8956ac12,1,,0.022743,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,1,1803.8
D10_iPhone_8_Plus_28124824037.jpg,1512x2016,5617b0c3ff2fcca799db5564a9a75b1aed71e21929ea320a8f186e5df248b2ca,1,,0.018512,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,1,1724.0
D10_iPhone_8_Plus_28417220097.jpg,2016x1512,f80ab2c2c6e8a0497624000c2ce3cd8f52046be80b299763965fcb65a401a007,1,,0.057451,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,0,1581.4
D10_iPhone_8_Plus_28417222057.jpg,2016x1512,02ef05d4cc51c2a36d74acdeaac44c708039d5e4476d9bbdb4e702e684b7642e,1,,0.04893,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,0,1775.3
D10_iPhone_8_Plus_28500863737.jpg,2016x1512,01e4f7cec797d1b7194def14ce3ad72f09f533db3d7548ade7bc59df2db0196c,1,,0.066132,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,0,1843.0
D10_iPhone_8_Plus_28500918487.jpg,2016x1512,c600ff36fc5f544eb1531af371f0b2ffaf47cad397ed38a0ecfe21a5df5fec3f,1,,0.059911,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,0,1881.3
D10_iPhone_8_Plus_29120805638.jpg,1512x2016,fdc6821fd00fa9dc7f35495c5950e88664300c9a9b8074165921318037ead6a3,1,,0.03201,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,1,1811.9
D10_iPhone_8_Plus_29120805948.jpg,1512x2016,bf525099bb5ed5f1fdee0feb82cf402f7a3049d8456047b11d089838a6cbff73,1,,0.020214,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,1,1841.5
D10_iPhone_8_Plus_29500160278.jpg,1512x2016,70565356fa3d3f90ba25d23b0d1bb8d2958f06a18451306b50b896a03bdc2a62,1,,0.062303,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,1,1695.6
D10_iPhone_8_Plus_29500161148.jpg,2016x1512,e0c12c091e93a004605a989d45948fbd77e53a2ce6bffc4a7c1b1468762431c9,1,,0.03722,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,0,1652.9
D10_iPhone_8_Plus_29500161518.jpg,1512x2016,77878630414b55f1c7f01f5f3a06f29c8e34ca7a3b4f289a41c2228ed5180599,1,,0.069408,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,1,1603.3
D10_iPhone_8_Plus_41182708700.jpg,1512x2016,8eea360e8c9a66ed707880d7dc4054082e2ca8282fea96de109d5612c49264c9,1,,0.007152,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,1,1867.3
D10_iPhone_8_Plus_41476701580.jpg,2016x1512,803abef2a0a000f90b527762cc1747c773c4b5cae06637384891e1c36d564420,1,,0.044658,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,0,1835.2
D10_iPhone_8_Plus_41476701660.jpg,2016x1512,6207c9c0f0b692eec2e06dc78592ef43c7b2d732c91a521d6a657341804474f2,1,,0.046548,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,0,1793.8
D10_iPhone_8_Plus_41476701840.jpg,2016x1512,c4c70c15d3d4bfaf070ff5708c4b60c7492834ee7d1a3e8416e79bdfb488df64,1,,0.032322,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,0,1825.4
D10_iPhone_8_Plus_41476703180.jpg,2016x1512,97812a3a3a0dc3f41ffaa19b0b62321b0fca7453e9bfaf3d0faaa8dc1e0f00f0,1,,0.058999,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,0,1769.6
D10_iPhone_8_Plus_41476708350.jpg,2016x1512,34e19c372b90bd37d840fc20703cf9707f1026edc9dbe184fc3392c4b0008d36,1,,0.020088,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,0,1686.5
D10_iPhone_8_Plus_41476708980.jpg,2016x1512,f32ebc448cd1b8b000f65516d74d474dad1837348e756bec76ac80dc3909113a,1,,0.068278,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,0,1769.9
