filename,image_size,sha256,label,pred_label,rho,beta,filter_type,bp_ref,rotation_k,latency_ms
D06_iPhone_7_Plus_32327522433.jpg,756x1008,ca670db28dce54f90ee2a66321171bc66a0d92bd749f7ed9ffaff2329e961b92,1,,0.00857,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,940.8
D06_iPhone_7_Plus_32327523523.jpg,756x1008,10f10bdd2bcea240a83e4e6aa2dabdd923568f23cd2d65f86f502a7962a6ef97,1,,0.005114,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1099.3
D06_iPhone_7_Plus_32517340173.jpg,756x1008,0d8b6c01a97c80f808b46b1ffb1d42db8c94cb72e661365b23186d1f262ed734,1,,0.002614,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,0,943.5
D06_iPhone_7_Plus_32642031204.jpg,756x1008,99e176482c2f3ae1e241fa17c9512aef1da24feb63542104849056a522b0131c,1,,0.00234,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,3,1117.3
D06_iPhone_7_Plus_32739873164.jpg,756x1008,e499fbade638b7d7f18baa7bf09ba53defbe8e6a33c08eb0edf924d262c1e943,1,,0.003006,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,935.1
D06_iPhone_7_Plus_32759870630.jpg,756x1008,658bfb81f45351544b2e3c895cf87e7a49db3002c0b745509e701fb7dc91ce26,1,,0.006372,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1171.7
D06_iPhone_7_Plus_32760378540.jpg,756x1008,9a77ecec37b1d206b8d92b0881bc6c847b1ae4bb3719acd81622e5dfa3ece3ae,1,,0.003027,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,991.5
D06_iPhone_7_Plus_32807596074.jpg,756x1008,1438483f56fde9917e98b8d59a93a61650a504ad0c1dad521e4fa51046c8f857,1,,0.1037,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1138.2
D06_iPhone_7_Plus_32866556954.jpg,756x1008,ce16f8977c97d4277a2ce0d85807abda76e1df8f90165c233b12497fb9062aa5,1,,0.003325,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,970.8
D06_iPhone_7_Plus_32866561364.jpg,756x1008,64387811505f5835cdd44d79ce6311477d436cd31bd9fa5a67c6961d2ba8711f,1,,0.002134,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,3,1185.7
D06_iPhone_7_Plus_32866561574.jpg,756x1008,4177de974692aab249daf96409f28dc49dcd9e2bfc49d8637a3e2089ef3b0dd3,1,,0.002184,0.0072,gauss2,BP08_12MP_NL_JPEG.mat,3,935.5
D06_iPhone_7_Plus_32866564634.jpg,756x1008,5a7970d8ac9df83d17be714489ad0b872aaca385f91a3ca6d6f9aa5bcd4b1d89,1,,0.003493,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1123.0
D06_iPhone_7_Plus_32866565404.jpg,756x1008,7d74bda2bc6743a22a0663b7e17f3ef13d572f37466fb40b5593e873e2519293,1,,0.002653,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,949.1
D06_iPhone_7_Plus_32866565894.jpg,756x1008,c90752cbf2229adb03fdc02594be67bacd3ce20bfbf1ff1859e2d10075078d35,1,,0.002256,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,1,1162.1
D06_iPhone_7_Plus_32866566164.jpg,756x1008,f37a29c2dab5ffc77b01c238aa91577bf7dd56cfd9acaa2b2f208994186cc981,1,,0.002362,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,3,987.0
D06_iPhone_7_Plus_32866567304.jpg,756x1008,135559623bcfeb83ac1059a84f2fa20b4f9e2b278e338ed88405f5d57c0214dd,1,,0.002693,0.0072,gauss2,BP06_12MP_SLM_HEIC.mat,3,1088.8
D06_iPhone_7_Plus_32986098242.jpg,756x1008,34a95501e8bf816152999103dd237a48311f82c2aa98d3624e6581c09c0695b9,1,,0.006042,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1020.0
D06_iPhone_7_Plus_32986290352.jpg,756x1008,cb95919701c942323eb705a837231078965d01049293b3984e37726718504220,1,,0.002825,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,1,941.3
D06_iPhone_7_Plus_32986291792.jpg,756x1008,d03092cc5f18d1b7b86d92ea173cc5849ee6cb2f400290bbf6abe969608830f0,1,,0.002775,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,928.4
D06_iPhone_7_Plus_32986293892.jpg,756x1008,68f22a9c31e6f0d798d642dbdd7a5a568b4cea7ef2e89e1d47db6b5a68f7ca5e,1,,0.002786,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1180.0
D06_iPhone_7_Plus_32986295582.jpg,756x1008,23d9eaabb0fb53b12d794fb9add306ebd65c97d12578d14be95c0d69d65864ec,1,,0.004538,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,972.4
D06_iPhone_7_Plus_32986296992.jpg,756x1008,bd9b9cde2104c7076d0c16d2475b69d5d633226cd5f660447f8e53ccf6f74dbc,1,,0.004886,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1180.5
D06_iPhone_7_Plus_32986297702.jpg,756x1008,01c4641207e6d9e9f78bd40600d46b0fdf828b7b23022718a1e1600466335363,1,,0.003896,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,953.6
D06_iPhone_7_Plus_32986298392.jpg,756x1008,c71749ea453515be8e99e6d988ddbb8a981b963fe484ea536e7647e8785b8682,1,,0.002138,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,3,1188.0
D06_iPhone_7_Plus_32986300512.jpg,756x1008,3321980068d0994286b85c6e35178b45176997ef3ab927d59cdd5a7810e20d18,1,,0.005788,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,923.9
D06_iPhone_7_Plus_32986392732.jpg,756x1008,eff781734720609471863fd88c94a62ea377bd1909d84b7d811eaa71088165f7,1,,0.003403,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1203.3
D06_iPhone_7_Plus_32986394062.jpg,756x1008,626f5325404c32829e747f4ad0b1e1abe2cb3cbbe94c22a280d8dcba265e6b25,1,,0.004639,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1118.2
D06_iPhone_7_Plus_32986531422.jpg,756x1008,0cb02101a64b4b42450f58836fcdd66c9689764d80cb091c0452d1d84661757e,1,,0.017342,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,935.3
D06_iPhone_7_Plus_32986542802.jpg,756x1008,f0edfcf92897d1408390547ce1b26a07700d46550bf8e7ddd2a6c1e1f0911c71,1,,0.001932,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,953.0
D06_iPhone_7_Plus_32986543842.jpg,756x1008,dbd23d4307ded47359477786d0fb35a10b10033109c48a27e1054b91c60e72a4,1,,0.008223,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1204.9
D06_iPhone_7_Plus_32986544302.jpg,756x1008,1c4aebd98096bc9ceb25bd9a5fa93472fde296120ada6c2b877852adcc0f3d4f,1,,0.006309,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,924.0
D06_iPhone_7_Plus_32986548212.jpg,756x1008,9e7ce89001ef410568bcd738a134f7bbe5848ff18979486056ec5afbe08129a6,1,,0.004904,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1180.1
D06_iPhone_7_Plus_33015266451.jpg,756x1008,78166541eeb3d870d85ab9b5790827397c18f017835eb799a542963fa19f5f59,1,,0.004194,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,926.4
D06_iPhone_7_Plus_33015669501.jpg,756x1008,64bf704daa09225035c03c3042f52ac73727f862d24731afda9fd503bbb2feb0,1,,0.003443,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,2,1206.5
D06_iPhone_7_Plus_33015670521.jpg,756x1008,fa28686d44168fc288eaacc324fc99f9ab2b3c0d6ad39bf811e3eedc9e000312,1,,0.005485,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1012.6
D06_iPhone_7_Plus_33015875471.jpg,756x1008,a2d6dce5f7405c9f48692efe4ae593ea4679883db67a6619c2ab422308b3e746,1,,0.005899,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,950.6
D06_iPhone_7_Plus_33015876711.jpg,756x1008,d14c021b174b28af651cfcdfda504fc8bd5caa741b63e790a87d5c54359a0536,1,,0.002501,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,1,934.4
D06_iPhone_7_Plus_33015879951.jpg,756x1008,02bccdf01d334bb29a808acb983001e46188564f3bbc68cbea2694c570393492,1,,0.010852,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1095.5
D06_iPhone_7_Plus_33015881081.jpg,756x1008,48d6a3c817e0feb0cd0d4ef330a8c0b36df054c5a2922a7a9690e6ec2bd2e33f,1,,0.00339,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1011.5
D06_iPhone_7_Plus_33015882041.jpg,756x1008,897e4279e38724faa06497872575bd77d3051bd86b72e44b92fe48f61ccee478,1,,0.004778,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1100.8
D06_iPhone_7_Plus_33015882741.jpg,756x1008,756e87323a2e566a4ebcc35de8b054f3e8edb6764c364d4f739bd503d5b45158,1,,0.002969,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,3,980.8
D06_iPhone_7_Plus_33015883591.jpg,756x1008,b97415a3eb16c2302bccc47ee499c1f5d2c421e9a885ba2be9d81f1dee05aeb7,1,,0.003335,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1079.5
D06_iPhone_7_Plus_33015884091.jpg,756x1008,718016ae261d5a8ae9ae8b9efcd31a69d944fa418012ca1a40444e69c8538007,1,,0.007523,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,967.1
D06_iPhone_7_Plus_33101149986.jpg,756x1008,c275229a3cd1f83d660086aa6e3e8b997865dfd874d476f3669251c3139a1b7e,1,,0.021829,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1167.7
D06_iPhone_7_Plus_33101208376.jpg,756x1008,d41264f68bedccaaa0d4712bc6f6c4401f047074831e1e56febc3466464f4cac,1,,0.002473,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,965.5
D06_iPhone_7_Plus_33101488726.jpg,756x1008,30e45c6260b4a0f8b10cc3a4341d95720eed5598e5771f7f0794fe2936369e93,1,,0.004572,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1229.4
D06_iPhone_7_Plus_33101489656.jpg,756x1008,f22f4999cec1afdd8277d2e2abadad679ef08714404961fc203b69be13306f8b,1,,0.003967,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,931.0
D06_iPhone_7_Plus_33101493666.jpg,756x1008,650a25c5755452f4edbe96e37f3ee7c7dedf27148bb70ff5486efef078228e2f,1,,0.005789,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,937.4
D06_iPhone_7_Plus_33101495296.jpg,756x1008,eadc7f467c268494285ed5cea1402f13ed287afdff9bce5684fca91d619d2c1f,1,,0.004664,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,948.2
D06_iPhone_7_Plus_33101495756.jpg,756x1008,e0c961feda7944c8b45d55328e33f990347ef805d90ff17af4862117ea6d2429,1,,0.003896,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1236.7
D06_iPhone_7_Plus_33101504266.jpg,756x1008,d18f0e6c54f7e9663cba148787112931140ab2d70b41eed6dcd3658cb39e829f,1,,0.004486,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,929.4
D06_iPhone_7_Plus_33101506466.jpg,756x1008,17bc154e6a45066d164b7e33ad29eb1b381128c08b267a5678f2fe372dc634d7,1,,0.003895,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1197.7
D06_iPhone_7_Plus_33101617696.jpg,756x1008,8d84d495606e7f79b0d4e7b3b1290755966dd33966bf03f29aabec09cab62893,1,,0.005323,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,919.6
D06_iPhone_7_Plus_33143115345.jpg,756x1008,158e6ab36b37c95acb371f8e32a0581641cc1c1111b9963ad5b8908e243f4c91,1,,0.00276,0.0072,gauss2,BP06_12MP_SLM_HEIC.mat,1,1195.8
D06_iPhone_7_Plus_33199550310.jpg,1008x756,0e7dd7b4a005d3239834665df99f6da3bc9370e745d4534e6debb3c89123b75d,1,,0.006632,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,2,955.0
D06_iPhone_7_Plus_33204106911.jpg,756x1008,443b26d65468f48a4c5219a079332ae182f032d63455e73163e0df3100c968a2,1,,0.003954,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,0,1189.3
D06_iPhone_7_Plus_33267991622.jpg,756x1008,7f67c1f201107638952f4cde01f1a32519a34d665e073d2a06276ee8d9e9da82,1,,0.006577,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,997.3
D06_iPhone_7_Plus_33290786226.jpg,1008x756,9174b5b7b0d7440782df6db360ca600f32bbda02c7d6019a318865cb4cd7c870,1,,0.004476,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,2,949.6
D06_iPhone_7_Plus_33290796386.jpg,756x1008,ed32f709f4dc9bb867a59ec04be2fed8419da0affab36bc806d0ead64304fc2c,1,,0.002447,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,0,934.5
D06_iPhone_7_Plus_33295285051.jpg,756x1008,eeda4453d54a8102d01195f87bd916d27e8dd8c9307a29de878dbbce1fd6a74a,1,,0.003479,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1095.5
D06_iPhone_7_Plus_33295286061.jpg,756x1008,138ed45a55b2c7b9ddf2808e280707d7e520e6569f2293c84b9541c863690464,1,,0.003377,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,978.1
D06_iPhone_7_Plus_33324883810.jpg,756x1008,051eb281faf979feecd42e1a09ddcad5b1c5628d3f0e8abcce5434d7af088536,1,,0.002465,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,1,1128.0
D06_iPhone_7_Plus_33324884460.jpg,756x1008,e1702f5030ce88d89f4b0f60265c76b27c8a887ceb397433825bfe362f71ae63,1,,0.003234,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,0,973.8
D06_iPhone_7_Plus_33423730695.jpg,756x1008,ba2091310c9f8266d2a5756157202812d10a219b7a8a6fdf6854bdf07eb446cc,1,,0.00493,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1079.9
D06_iPhone_7_Plus_33423733055.jpg,756x1008,b62d1dfb2de99d8f3fd4765cf2904e07f671cb605df61c0af1b1256bf0a9052c,1,,0.002395,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,1,963.3
D06_iPhone_7_Plus_33423733875.jpg,756x1008,ae5cfeeb18acad1aef0cc2c24a3ee9774247815c6626a7a7978da5244dc4a9e0,1,,0.003836,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1124.6
D06_iPhone_7_Plus_33426072112.jpg,756x1008,cdee75209ad5de91d5815d7416be90a897649312771e413680290fc6aee73c49,1,,0.004993,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1040.9
D06_iPhone_7_Plus_33426073512.jpg,756x1008,d5e745f21641a01ae9a04372c3da7e4b3f5d30530984fbc37f5e0825c19c02f2,1,,0.004972,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1184.6
D06_iPhone_7_Plus_33542216356.jpg,756x1008,da716dade484c2e687b205e3d8963628fd40e532a1b8179517567a00f7013f55,1,,0.006701,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,932.7
D06_iPhone_7_Plus_33542217286.jpg,756x1008,72890f12a6046dbd4ffc56d8512e382c937e10e9b7d183f5d2e93faac979daac,1,,0.004434,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1163.9
D06_iPhone_7_Plus_33542217776.jpg,756x1008,66107a850544f8b3a210d634a5d1cccc55695029a4029055e42c2402484c197e,1,,0.006687,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,920.9
D06_iPhone_7_Plus_33542218626.jpg,756x1008,765646b53cd1e0947f19715edca1e5b46f0a10cdfb68c979dcc9ee3d9daaf87d,1,,0.004424,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1186.0
D06_iPhone_7_Plus_33542219506.jpg,756x1008,595972b5f9e87512bf254e3f421113331cddc2a9e04773e0a3e60582fc6025fc,1,,0.006031,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,916.8
D06_iPhone_7_Plus_33542219896.jpg,1008x756,b6cd4a40a2fc26372dfbe01221429c171dea5eb68f5d3cd36e1a3abe1c8ca269,1,,0.008541,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,2,1228.2
D06_iPhone_7_Plus_33552753292.jpg,756x1008,3c07645259c65f3201fc80b50c0b551f1d942420469938a9bcd60b51d845e9e6,1,,0.004091,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,926.9
D06_iPhone_7_Plus_33690868980.jpg,756x1008,5b134e1857ba0df4b08b288e24e93fb40514d25009d89bc9901e8f1caba4a480,1,,0.007628,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1169.3
D06_iPhone_7_Plus_33690870820.jpg,756x1008,71b42cf2d124ac10ff8571cc59d2d811c15e38c11f8576175d4bfeee836ad231,1,,0.002616,0.0072,gauss2,BP06_12MP_NL_HEIC.mat,0,966.5
D06_iPhone_7_Plus_33709047345.jpg,756x1008,e7d02f13099dbe537e0965a0fb6186d4c0b21293610d7d1cb86a5b92b88ddd29,1,,0.00443,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1120.5
D06_iPhone_7_Plus_33709050505.jpg,756x1008,01e3d533be4e6176e79ab11fad1598d1c85506bcfeb9234cd4dca45a57c6ef7a,1,,0.002896,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,1,964.1
D06_iPhone_7_Plus_33709052455.jpg,756x1008,eccb16d391158e017ff06b4b159452af2e591f4e9edac2b8598211b54fcac46d,1,,0.001556,0.0072,gauss2,BP02_12MP_NL_JPEG.mat,1,1081.5
D06_iPhone_7_Plus_33709052725.jpg,756x1008,5ebe6d37f5ae21e5f53f0d3c900eb824f7bb6f190b55b612036b25923dc6b533,1,,0.003004,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,1,921.3
D06_iPhone_7_Plus_33709054835.jpg,756x1008,045e6bb0d3a4685cc06dcecf3c5dd8c624ec83f3e3afd9ec6e8094c2a031aaeb,1,,0.002928,0.0072,gauss2,BP06_12MP_SLM_HEIC.mat,0,1202.5
D06_iPhone_7_Plus_33793029211.jpg,1008x756,e502903ee50157bb385cb5f6116b2df03a279b8b5608ea43fcec425cb67f9239,1,,0.005256,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,2,966.7
D06_iPhone_7_Plus_33793031291.jpg,1008x756,156de51b77ae9371bb6b19700835b6f9c7c5bc2d09e90b93ca6ed30c223a7f4f,1,,0.009604,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,2,1090.7
D06_iPhone_7_Plus_34034793406.jpg,756x1008,505358e9038a1d99a38fc0ecf38e21debe120f67a4c5d45c6013e849c1f88787,1,,0.004047,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1133.2
D06_iPhone_7_Plus_34034794916.jpg,756x1008,4ad978828d773aac4e5e3f4716e8198ff9ea2b0bb3c4bfc71aa4dc3561f4f163,1,,0.00214,0.0072,gauss2,BP08_12MP_NL_JPEG.mat,3,938.1
D06_iPhone_7_Plus_34034796526.jpg,756x1008,d7068a0b811769aa6ea258fb89c25e1cc310166bb5a67fbbdaf390172a3ab9e1,1,,0.00218,0.0072,gauss2,BP04_12MP_NL_JPEG.mat,1,928.4
D06_iPhone_7_Plus_34034799836.jpg,756x1008,213d70e12d8c6b34a02a76366fdfe2f04ba07920b2ac0d7090309ff77640d61c,1,,0.006767,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1186.7
D06_iPhone_7_Plus_34074605675.jpg,756x1008,c4b4a1a5cb8c9b0dac3a7839f012d883276bb195c40576a629e3fbc36c69578c,1,,0.005084,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,928.0
D06_iPhone_7_Plus_34074606845.jpg,756x1008,de1419998a348b6e7c9bc0e464af1f99aed383672c68a0631d99cb572bc88a17,1,,0.002466,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1159.4
D06_iPhone_7_Plus_34074705055.jpg,1008x756,de8b604bf44274df5edc069c157b8842a63407f658b1361c990d785d5aae02a6,1,,0.002585,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,2,926.7
D06_iPhone_7_Plus_34710481730.jpg,756x1008,f4b85b788f31265b39ea75bad82aabe8c5fc86caeec1ceafb3ff3af85e1d8015,1,,0.005514,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1144.4
D06_iPhone_7_Plus_34874526573.jpg,1008x756,71b8db4617d042362fcf9976ef334d547c9cac73bd6e1296fcd18e2eacdc0e96,1,,0.014125,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,2,1013.5
D06_iPhone_7_Plus_34874527063.jpg,756x1008,a0fe31ac574edd7139f3e618da031ed8f4e06998c8e8ec2464083936d72c3866,1,,0.003725,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1251.8
D06_iPhone_7_Plus_34874528073.jpg,756x1008,f3e51eb00f0f5b3da71bb8a5b7567dec0da45b797387edd60e54dd2b6b705a14,1,,0.004537,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,935.9
D06_iPhone_7_Plus_34874528723.jpg,756x1008,13a77069c19d3ee4079a7cf65621c5236f133b9d3b1c75cb1c07d8def61fbd45,1,,0.002632,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1239.6
D06_iPhone_7_Plus_34966749161.jpg,756x1008,8d7691831ce8d769e1de4defb0119eeb41502d47ea2f998364279777e592b5f4,1,,0.001634,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,2,972.6
D06_iPhone_7_Plus_34966750231.jpg,756x1008,53ae7dc6760bfd0c60ba18e36892d45ea640461718e3320daa642c79c2ef1db0,1,,0.002552,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1014.4
D06_iPhone_7_Plus_35057420476.jpg,756x1008,cf89c5282a30b12bc5fe6af007301da1346d254c73cae7d70ec82ca5c5f2937b,1,,0.002171,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,0,971.6
D06_iPhone_7_Plus_35644309376.jpg,756x1008,cf0abcfea838ea6ac72fd4ea5b916d32f7429b97461f96c829b8f3efaf0c781a,1,,0.004855,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1102.4
D06_iPhone_7_Plus_35683705985.jpg,756x1008,248f905b7930c59d1ccd365698d5cf60d8abbfa0bb1fe16cc689b7918219f5f8,1,,0.003601,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,969.1
D06_iPhone_7_Plus_38019556686.jpg,756x1008,a7c907ab7f619dc55f60fe869c222f7046c56fd794fccd0a427e97cf44536db2,1,,0.003602,0.0072,gauss2,BP01_12MP_NL_JPEG.mat,3,1230.6
D10_iPhone_8_Plus_28124787877.jpg,1008x756,24f28d479fcd288368e90275e35a5eb6b756ba2c90da9e62367055dc70ec5fe2,1,,0.002884,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,2,1223.9
D10_iPhone_8_Plus_28124823417.jpg,756x1008,8fa51015ef891527965769737a6222845077a24bb34440829ebe4014bd703a8c,1,,0.008548,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,1,1011.1
D10_iPhone_8_Plus_28124823717.jpg,756x1008,c26b63f031f0b81788c1c008d6f7d9696f978338e3d064d9c36f0643d4753267,1,,0.003986,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,1,930.0
D10_iPhone_8_Plus_28124824037.jpg,756x1008,cc9977b94ece5547f806545327c3a09840c07aead1c63dabdd7547b245753aab,1,,0.007167,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,1,1292.6
D10_iPhone_8_Plus_28417220097.jpg,1008x756,1bfe5f49b6a99890c2f5faca173cb39556b885dba32166ae62dc8b7ef0fa49d8,1,,0.010318,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,0,1170.7
D10_iPhone_8_Plus_28417222057.jpg,1008x756,1ab7b137aef993dc460f2890c0b43da4e67f94edd98154dae79a77fdc98baf27,1,,0.010125,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,0,985.6
D10_iPhone_8_Plus_28500863737.jpg,1008x756,9744b9af13df05e1ef6661403b306e5822b858f39155f675857c6d51783143cd,1,,0.012125,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,0,924.2
D10_iPhone_8_Plus_28500918487.jpg,1008x756,e451a2a4ae84bb6e243663af472fc8073621fada50001b19b2baf39bb25fb718,1,,0.010164,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,0,1381.6
D10_iPhone_8_Plus_29120805638.jpg,756x1008,e997dbede3c2614af00fa40eb92affc01054bbce318cd5600b6a3633e69f6e90,1,,0.008567,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,1,1249.8
D10_iPhone_8_Plus_29120805948.jpg,756x1008,da2cd1d045c7facd18b31abd6356aec74e424e455292d6978567322546a83f37,1,,0.005439,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,1,1018.7
D10_iPhone_8_Plus_29500160278.jpg,756x1008,c1654be14e0d76e1a694ea8a4ad9f761f43115f550af0d2ab5b83c3121b97fbb,1,,0.010605,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,1,1192.5
D10_iPhone_8_Plus_29500161148.jpg,1008x756,1f31d3f9c8431e77bb21677fdc57134d2892563f042cc21be740909495d586f2,1,,0.008392,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,0,1058.9
D10_iPhone_8_Plus_29500161518.jpg,756x1008,8e66ebabcdcb98d7346205ea0a8ef7159c023e7636c49e1370252f4b64db5600,1,,0.011387,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,1,1066.3
D10_iPhone_8_Plus_41182708700.jpg,756x1008,b6ca432ae389d4ac930c8c3a94a73aaec9aeebf8af6d88e37b4ecd6371b1dae6,1,,0.0024,0.0072,gauss2,BP05_12MP_SLM_HEIC.mat,1,959.4
D10_iPhone_8_Plus_41476701580.jpg,1008x756,dd0cc3b67181ba40fe2eb4f3267170909f1a79fe9b32ec1d43a808caa921c6fb,1,,0.01003,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,0,1064.2
D10_iPhone_8_Plus_41476701660.jpg,1008x756,129f75f664e9edf8ac41478b252ab7872f9768a3c58bdb1e32c535d163a7bebb,1,,0.009109,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,0,1033.4
D10_iPhone_8_Plus_41476701840.jpg,1008x756,7372e01b69166ed47207680492b1ef40e4af9db8b43a2aba577523ee64f16b43,1,,0.00764,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,0,1067.6
D10_iPhone_8_Plus_41476703180.jpg,1008x756,1a15cfbd1c1a59f85f8c2afcc4a80d988d7af26c98be9a928035b1cd46a32354,1,,0.015726,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,0,988.8
D10_iPhone_8_Plus_41476708350.jpg,1008x756,fd06b3124abcccdd4b07695be4a6aec66661c5990bdc7868c6479323a2c8d0e3,1,,0.006262,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,0,1206.5
D10_iPhone_8_Plus_41476708980.jpg,1008x756,b55a28230d2e7f75c1e8fe2860f31ae354733d252bd1bc712435d9800f3ea86d,1,,0.011068,0.0072,gauss2,BP03_12MP_NL_JPEG.mat,0,1070.0
